Title,URL,Date,Primary image,Primary image caption,Primary image rights information,Subjects,Station,State,Place,Keywords,Latitude,Longitude,MediaRSS URL,Billboards
Looking back at 2012 in our region,http://www.abc.net.au/local/photos/2012/12/19/3657492.htm,19/12/2012,http://www.abc.net.au/reslib/201201/r882278_8750631.jpg,Coffin Bay through the lens of an annual visitor and hobby photographer,Copyright: ABC | Source: Contributor | Byline: Wayne Grivell,Arts and Entertainment, Community and Society, Education, Human Interest,ABC North and West SA,SA,Port Pirie,Year in review, looking back at 2012, Eloise Fuss, ABC, North and West, Eyre Peninsula, stories, journalism, Port Lincoln, Roxby Downs, Port Pirie, Melrose, Port Augusta,-33.1948,138.016,http://www.abc.net.au/local/photos/2012/12/19/3657492-mediarss.xml,"images/1880.png"
Adelaide's 2012 in pictures,http://www.abc.net.au/local/photos/2012/12/30/3662095.htm,30/12/2012,http://www.abc.net.au/reslib/201201/r883343_8773907.jpg,Greipel wins Stage Six of Tour Down Under,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Arts and Entertainment:Photography, Community and Society:History:21st Century,,ABC Adelaide,SA,Adelaide,photographs, 2012, Adelaide, history,-34.9295,138.5982,http://www.abc.net.au/local/photos/2012/12/30/3662095-mediarss.xml,"images/1883.png"
Looking back at 2012: November and December,http://www.abc.net.au/local/photos/2012/12/23/3660020.htm,23/12/2012,http://www.abc.net.au/reslib/201211/r1038337_11941122.JPG,“My father in-law Jeff Wendland watches on as his neighbours property gets ploughed by a CFS grader, yet another fire break effort to help prevent Flinders Highway from being breached.” - Robert Lang.,Copyright: ABC | Source: supplied | Byline: Robert Lang Photography,Community and Society, Human Interest, Human Interest:People, Information and Communication,ABC North and West SA,SA,Port Pirie,Year in review, december and november, eyre peninsula, north and west, ABC, events, what's on, Port Augusta, saltwater greenhouse, Robert Lang, photography, Coomunga, Prince Charles, merinos,-33.1948,138.016,http://www.abc.net.au/local/photos/2012/12/23/3660020-mediarss.xml,"images/1883.png"
Winter Wonderland display dazzles on Eyre Peninsula,http://www.abc.net.au/local/photos/2012/12/24/3660359.htm,24/12/2012,http://www.abc.net.au/reslib/201212/r1052489_12238232.jpg,Watching the train move through the snow peaked mountains, in Cummins.,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Arts and Entertainment, Community and Society, Community and Society:Family and Children, Human Interest,ABC West Coast SA,SA,Cummins,Christmas, Cummins, Winter Wonderland, craft, display, diorama, children, train, Santa, decorations, country, community, Grace Coombs,-34.2645,135.7253,http://www.abc.net.au/local/photos/2012/12/24/3660359-mediarss.xml,"images/1883.png"
2012 South East: Year in review,http://www.abc.net.au/local/photos/2012/12/19/3657816.htm,19/12/2012,http://www.abc.net.au/reslib/201212/r1051494_12218076.jpg,Year in review in the South East, 2012,Copyright: ABC | Source: ABC | Byline: Tasha Impey,Arts and Entertainment, Business, Economics and Finance:Industry:Timber, Community and Society, Environment:Alternative Energy:Wind Energy,ABC South East SA,SA,Mount Gambier,Tasha Impey, news, South East, Limestone Coast, Mount Gambier, Naracoorte, forestry, timber, environment, AFL, football, multiculturalism, wind farm, nurse, health, cricket, arts, photography,-37.8252,140.7811,http://www.abc.net.au/local/photos/2012/12/19/3657816-mediarss.xml,"images/1883.png"
Riverland 2012: Stories that shaped us,http://www.abc.net.au/local/photos/2012/12/21/3659514.htm,21/12/2012,http://www.abc.net.au/reslib/201206/r954347_10214013.JPG,Agility champion Chocolate Dog was rescued by Berri agility trainer Sue Laidler.,Copyright: ABC | Source: ABC Local | Byline: Catherine Heuzenroeder,Arts and Entertainment, Business, Economics and Finance, Community and Society, Human Interest,ABC Riverland SA,SA,Renmark,Riverland, review, Year in Review, 2012, riverland stories, Renmark, Berri, Loxton, Waikerie, Renmark, the year that was, Riverland New Year's Eve, Christmas,,-34.1764,140.7447,http://www.abc.net.au/local/photos/2012/12/21/3659514-mediarss.xml,"images/1883.png"
Decking the halls at Christmas,http://www.abc.net.au/local/photos/2012/12/20/3658784.htm,20/12/2012,http://www.abc.net.au/reslib/201212/r1051452_12217168.jpg,Berri couple Dave and Denise Harris fill their home with Christmas decorations each year to the delight of their sons Craig and Daniel,Copyright: ABC | Source: ABC Local | Byline: Catherine Heuzenroeder,Community and Society, Community and Society:National Days, Community and Society:Religion and Beliefs, Community and Society:Religion and Beliefs:Christianity,ABC Riverland SA,SA,Berri,Dave Harris, Denise Harris, Christmas, Christmas decorations, festive, deck the halls, disability, generous, Christmas spirit,-34.2825,140.5983,http://www.abc.net.au/local/photos/2012/12/20/3658784-mediarss.xml,"images/1884.png"
Looking back at 2012: July and August,http://www.abc.net.au/local/photos/2012/12/13/3654160.htm,13/12/2012,http://www.abc.net.au/reslib/201206/r952748_10181136.jpg,Gary Woodcock squeezing through a narrow section of the cave.,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Arts and Entertainment, Arts and Entertainment:Photography, Community and Society, Human Interest,ABC North and West SA,SA,Port Lincoln,North and West, Eyre Peninsula, ABC, Eloise Fuss, Melrose, Yard Dog trials, Port Lincoln, photography, Olympics, 2012, karate, vinyard, pruning, depression, Kirsty Arnold, Arid Lands Botanic Garden, Port Augusta,-34.7282,135.8733,http://www.abc.net.au/local/photos/2012/12/13/3654160-mediarss.xml,"images/1887.png"
Looking back at 2012: September and October,http://www.abc.net.au/local/photos/2012/12/14/3654960.htm,14/12/2012,http://www.abc.net.au/reslib/201208/r997218_11061652.jpg,Horse events are a large part of many regional shows. At the Quorn Show, Port Pirie equestrian rider Kali Rodda travelled to compete with her horse Oakley,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Arts and Entertainment, Arts and Entertainment:Film (Movies), Community and Society, Human Interest,ABC North and West SA,SA,Port Pirie,Year in review, ABC, Eloise Fuss, September, October, North and West, Eyre Peninsula, Julian Cribb, Royal Adelaide show, Hollywood, Port Pirie Tennis International, International Rural Network conference, Roxby Downs, multiculturalism, Mannanarie, community,-33.1948,138.016,http://www.abc.net.au/local/photos/2012/12/14/3654960-mediarss.xml,"images/1887.png"
Looking back at 2012- May and June,http://www.abc.net.au/local/photos/2012/12/14/3654909.htm,14/12/2012,http://www.abc.net.au/reslib/201205/r942365_9982147.JPG,Ruth Evans photographs birds, bugs and other critters near Port Lincoln.,Copyright: Audience submitted | Source: Contributor | Byline: Ruth Evans,Arts and Entertainment, Arts and Entertainment:Photography, Community and Society, Community and Society:Indigenous (Aboriginal and Torres Strait Islander),ABC North and West SA,SA,Port Pirie,North and West, Eyre Peninsula, May, June, year in review, Eloise Fuss, photographer, Ruth Evans, nurses day, Clare Valley Gourmet Food, honey ants, indigenous, Gladstone gaol, ghosts, spirits, Melrose Caravan Park, Priscilla, ABC Foreign Correspondence in Afghanistan, Sally Sara,-33.1948,138.016,http://www.abc.net.au/local/photos/2012/12/14/3654909-mediarss.xml,"images/1887.png"
Looking back at 2012- March and April,http://www.abc.net.au/local/photos/2012/12/13/3654147.htm,13/12/2012,http://www.abc.net.au/reslib/201203/r913128_9402252.jpg,Talking tea with Cherie Hausler, a passionate tea maker in the Barossa Valley,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Community and Society, Community and Society:History, Human Interest, Human Interest:People,ABC North and West SA,SA,Port Pirie,ABC, Local Radio, Eloise Fuss, photography, Lochiel, Lake Bumbunga, Barossa Valley, Cherie Hausler, Down Sydrome, Andamooka, Tarpari Welldoing Da, Gladstone, Light Horses, Anzac Day, Scullery Made Tea, Troubridge Island, Lighthouse, Port Pirie, 5CK,-33.1948,138.016,http://www.abc.net.au/local/photos/2012/12/13/3654147-mediarss.xml,"images/1887.png"
Looking back at 2012: January and February,http://www.abc.net.au/local/photos/2012/12/13/3654025.htm,13/12/2012,http://www.abc.net.au/reslib/201201/r882278_8750631.jpg,Coffin Bay through the lens of an annual visitor and hobby photographer,Copyright: ABC | Source: Contributor | Byline: Wayne Grivell,Community and Society, Human Interest, Human Interest:People, Information and Communication,ABC North and West SA,SA,Port Pirie,Year in review, January, February, Eloise Fuss, ABC, Port Lincoln, Port Pirie, photographer, WWOOFERS, orchards, Clare Valley, Tour Down Under, Tunarama Festival, marine parks, Gull Fisheries, Lake Eyre, Woomera, film,-33.1948,138.016,http://www.abc.net.au/local/photos/2012/12/13/3654025-mediarss.xml,"images/1887.png"
Santa's cheerful roadside runway show,http://www.abc.net.au/local/photos/2012/12/11/3652329.htm,11/12/2012,http://www.abc.net.au/reslib/201212/r1047334_12131141.jpg,This Stuffed Santa in a plane was made by Rymill in Coonawarra,Copyright: ABC | Source: ABC | Byline: Tasha Impey,Arts and Entertainment:Street Art, Arts and Entertainment:Visual Art, Lifestyle and Leisure:Recipes:Christmas,,ABC South East SA,SA,Mount Gambier,news, Christmas, Xmas, Santa, stuffed santas, catherine robinson, divine cafe, penola, coonawarra, rymill, balnaves, brands laira, patrick, zema, redmans, ABC South East SA, Tasha Impey,-37.8252,140.7811,http://www.abc.net.au/local/photos/2012/12/11/3652329-mediarss.xml,"images/1890.png"
Mount Remarkable dog trial attracts national champs,http://www.abc.net.au/local/photos/2012/07/31/3557280.htm,31/07/2012,http://www.abc.net.au/reslib/201207/r980372_10719732.jpg,Former national champion Karana Sami performed well at the Remarkable Yard Dog Trials.,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Community and Society, Human Interest, Human Interest:Animals, Rural,ABC North and West SA,SA,Melrose,Remarkable Yard Dog Trials, Melrose, dogs, Karana Sami, Kevin Howell, Rex Hocking, Lucindale, Fred Rain, Naracoorte, puppies, cute, dogs, Mount Remarkable,-32.8167,138.1833,http://www.abc.net.au/local/photos/2012/07/31/3557280-mediarss.xml,"images/1892.png"
Tractor Pull returns in top gear,http://www.abc.net.au/local/photos/2012/12/10/3650947.htm,10/12/2012,http://www.abc.net.au/reslib/201212/r1046499_12113764.jpg,Flamin Furious, owned by Chris Harry of Mount Gambier,Copyright: ABC | Source: ABC | Byline: Gretel Sneath,Business, Economics and Finance:Industry:Road Transport, Sport:Motor Sports,,ABC South East SA,SA,Mount Gambier,news, tractor pull, mount gambier, blown income, chris harry, flamin furious, ABC South East SA, Brett Harris, Gretel Sneath, Tasha Impey,-37.8252,140.7811,http://www.abc.net.au/local/photos/2012/12/10/3650947-mediarss.xml,"images/1895.png"
Historic expedition's 150th anniversary,http://www.abc.net.au/local/photos/2012/12/06/3648723.htm,6/12/2012,http://www.abc.net.au/reslib/201212/r1044935_12080354.jpg,The maquette of John McDouall Stuart dominates the exhibition,Copyright: ABC | Source: Ashley Walsh | Byline: Ashley Walsh,Community and Society:History,,ABC Adelaide,SA,Adelaide,John, McDouall, Stuart, Exhibition, Crossing, Country, Migration, Museum, 150, History, South, Australia, Adelaide: Sunday,-34.91975,138.602266,http://www.abc.net.au/local/photos/2012/12/06/3648723-mediarss.xml,"images/1895.png"
Remembering the little ones,http://www.abc.net.au/local/photos/2012/12/02/3644439.htm,2/12/2012,http://www.abc.net.au/reslib/201211/r1042131_12020027.jpg,The mural depicts the Holdfast Bay area,Copyright: ABC | Source: ABC Adelaide | Byline:,Community and Society:Death,,ABC Adelaide,SA,Brighton,Stillborn, Baby, Memorial, North, Brighton, Cemetery, Adelaide: Sunday,-35.002116,138.520818,http://www.abc.net.au/local/photos/2012/12/02/3644439-mediarss.xml,"images/1900.png"
The Great Koala Count is go,http://www.abc.net.au/local/photos/2012/11/28/3642151.htm,28/11/2012,http://www.abc.net.au/reslib/201211/r1041002_11996842.jpg,Ready to launch the Great Koala Count at Cleland Wildlife Park,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Science and Technology:Animals:Marsupials,,ABC Adelaide,SA,Adelaide,Great Koala Count, citizen science, adelaide: mornings, marsupials, koalas, operation891,-34.9295,138.5982,http://www.abc.net.au/local/photos/2012/11/28/3642151-mediarss.xml,"images/1909.png"
Inside the new Glenside mental health facilities,http://www.abc.net.au/local/photos/2012/11/27/3641604.htm,27/11/2012,http://www.abc.net.au/reslib/201211/r1040373_11983377.JPG,Inside the new Glenside, the first stage of the new health services are almost ready to accept staff and patients,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Health:Mental Health,,ABC Adelaide,SA,Adelaide,Glenside Mental Hospital, mental illness, health, government, care, adelaide: breakfast,-34.945192,138.628364,http://www.abc.net.au/local/photos/2012/11/27/3641604-mediarss.xml,"images/1911.png"
Purple rain in Adelaide as Jacarandas lose their flowers,http://www.abc.net.au/local/photos/2012/11/26/3641006.htm,26/11/2012,http://www.abc.net.au/reslib/201211/r1039961_11975738.JPG,Lawns of purple as Jacaranda trees around Adelaide shed their flowers,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Arts and Entertainment:Photography, Arts and Entertainment:Visual Art:Photography,,ABC Adelaide,SA,Adelaide,jacaranda trees, spring, flowers, bees, pollen, purple,-34.9295,138.5982,http://www.abc.net.au/local/photos/2012/11/26/3641006-mediarss.xml,"images/1911.png"
Coomunga bushfire now under control,http://www.abc.net.au/local/photos/2012/11/25/3640436.htm,25/11/2012,http://www.abc.net.au/reslib/201211/r1038343_11941195.JPG,A water bomber plane helps fight the Coomunga bushfire near Port Lincoln.,Copyright: ABC | Source: Supplied | Byline: Robert Lang Photography,Arts and Entertainment, Arts and Entertainment:Photography, Disasters and Accidents, Disasters and Accidents:Fires,ABC West Coast SA,SA,Port Lincoln,Robert Lang, photographer, Port Lincoln, bushfire, threat, Coomunga, impressive, CFS, emergency,-34.7282,135.8733,http://www.abc.net.au/local/photos/2012/11/25/3640436-mediarss.xml,"images/1911.png"
Camera captures intensity of Coomunga bushfire,http://www.abc.net.au/local/photos/2012/11/22/3638911.htm,22/11/2012,http://www.abc.net.au/reslib/201211/r1038337_11941122.JPG,“My father in-law Jeff Wendland watches on as his neighbours property gets ploughed by a CFS grader, yet another fire break effort to help prevent Flinders Highway from being breached.” - Robert Lang.,Copyright: ABC | Source: supplied | Byline: Robert Lang Photography,Arts and Entertainment, Arts and Entertainment:Photography, Disasters and Accidents, Disasters and Accidents:Fires,ABC West Coast SA,SA,Port Lincoln,Robert Lang, photographer, Port Lincoln, bushfire, threat, Coomunga, impressive, CFS, emergency,-34.7282,135.8733,http://www.abc.net.au/local/photos/2012/11/22/3638911-mediarss.xml,"images/1915.png"
Maritime milestone for Archie Badenoch,http://www.abc.net.au/local/photos/2012/11/23/3639198.htm,23/11/2012,http://www.abc.net.au/reslib/201211/r1038353_11941472.jpg,Archie Badenoch moored at Port Adelaide,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Community and Society:History,,ABC Adelaide,SA,Port Adelaide,Archie, Badenoch, Police, Launch, Navy, South, Australian, Maritime, Museum, Adelaide: Saturday,-34.842461,138.504247,http://www.abc.net.au/local/photos/2012/11/23/3639198-mediarss.xml,"images/1915.png"
World Bowls Championships,http://www.abc.net.au/local/photos/2012/11/22/3638800.htm,22/11/2012,http://www.abc.net.au/reslib/201211/r1038362_11941734.jpg,Players get in some practice on the greens at Lockleys,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Sport:Other Sports:Bowls and Petanque,,ABC Adelaide,SA,Lockleys,World, Lawn, Bowls, Championships, Lockleys, Holdfast, Bay, Bowling, Club, Adelaide: Saturday,-34.931075,138.52335,http://www.abc.net.au/local/photos/2012/11/22/3638800-mediarss.xml,"images/1917.png"
100+ fires burning across SA,http://www.abc.net.au/local/photos/2012/11/20/3637114.htm,20/11/2012,http://www.abc.net.au/reslib/201211/r1037303_11920636.jpg,Saint Mary of the Angels Catholic Church in Port Lincoln,Copyright: ABC | Source: facebook submitted | Byline: Craig Hughes,Disasters and Accidents:Fires:Bushfire,,ABC South East SA,SA,Mount Gambier,bushfire, holder, emergencies, news, Bureau of Meteorology, CFS, SES, ABC emergency, fire danger season, weather, summer, southeastsa, ABC South East,-37.8252,140.7811,http://www.abc.net.au/local/photos/2012/11/20/3637114-mediarss.xml,"images/1923.png"
